datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
3/23/2013 7:00:00 PM,3/23/2013 3:00:00 PM,RFC,895.000
3/23/2013 6:00:00 PM,3/23/2013 2:00:00 PM,RFC,851.000
3/23/2013 5:00:00 PM,3/23/2013 1:00:00 PM,RFC,772.000
3/23/2013 4:00:00 PM,3/23/2013 12:00:00 PM,RFC,720.000
3/23/2013 3:00:00 PM,3/23/2013 11:00:00 AM,RFC,705.000
3/23/2013 2:00:00 PM,3/23/2013 10:00:00 AM,RFC,621.000
3/23/2013 1:00:00 PM,3/23/2013 9:00:00 AM,RFC,538.000
3/23/2013 12:00:00 PM,3/23/2013 8:00:00 AM,RFC,580.000
3/23/2013 11:00:00 AM,3/23/2013 7:00:00 AM,RFC,586.000
3/23/2013 10:00:00 AM,3/23/2013 6:00:00 AM,RFC,627.000
3/23/2013 9:00:00 AM,3/23/2013 5:00:00 AM,RFC,702.000
3/23/2013 8:00:00 AM,3/23/2013 4:00:00 AM,RFC,740.000
3/23/2013 7:00:00 AM,3/23/2013 3:00:00 AM,RFC,800.000
3/23/2013 6:00:00 AM,3/23/2013 2:00:00 AM,RFC,888.000
3/23/2013 5:00:00 AM,3/23/2013 1:00:00 AM,RFC,967.000
3/23/2013 4:00:00 AM,3/23/2013 12:00:00 AM,RFC,1061.000
3/23/2013 3:00:00 AM,3/22/2013 11:00:00 PM,RFC,1040.000
3/23/2013 2:00:00 AM,3/22/2013 10:00:00 PM,RFC,978.000
3/23/2013 1:00:00 AM,3/22/2013 9:00:00 PM,RFC,947.000
3/23/2013 12:00:00 AM,3/22/2013 8:00:00 PM,RFC,816.000
3/22/2013 11:00:00 PM,3/22/2013 7:00:00 PM,RFC,803.000
3/22/2013 10:00:00 PM,3/22/2013 6:00:00 PM,RFC,963.000
3/22/2013 9:00:00 PM,3/22/2013 5:00:00 PM,RFC,1031.000
3/22/2013 8:00:00 PM,3/22/2013 4:00:00 PM,RFC,1050.000
3/22/2013 7:00:00 PM,3/22/2013 3:00:00 PM,RFC,1148.000
3/22/2013 6:00:00 PM,3/22/2013 2:00:00 PM,RFC,1129.000
3/22/2013 5:00:00 PM,3/22/2013 1:00:00 PM,RFC,1054.000
3/22/2013 4:00:00 PM,3/22/2013 12:00:00 PM,RFC,1080.000
3/22/2013 3:00:00 PM,3/22/2013 11:00:00 AM,RFC,1057.000
3/22/2013 2:00:00 PM,3/22/2013 10:00:00 AM,RFC,1133.000
3/22/2013 1:00:00 PM,3/22/2013 9:00:00 AM,RFC,1192.000
3/22/2013 12:00:00 PM,3/22/2013 8:00:00 AM,RFC,1149.000
3/22/2013 11:00:00 AM,3/22/2013 7:00:00 AM,RFC,1274.000
3/22/2013 10:00:00 AM,3/22/2013 6:00:00 AM,RFC,1435.000
3/22/2013 9:00:00 AM,3/22/2013 5:00:00 AM,RFC,1426.000
3/22/2013 8:00:00 AM,3/22/2013 4:00:00 AM,RFC,1497.000
3/22/2013 7:00:00 AM,3/22/2013 3:00:00 AM,RFC,1568.000
3/22/2013 6:00:00 AM,3/22/2013 2:00:00 AM,RFC,1687.000
3/22/2013 5:00:00 AM,3/22/2013 1:00:00 AM,RFC,1696.000
3/22/2013 4:00:00 AM,3/22/2013 12:00:00 AM,RFC,1545.000
3/22/2013 3:00:00 AM,3/21/2013 11:00:00 PM,RFC,1364.000
3/22/2013 2:00:00 AM,3/21/2013 10:00:00 PM,RFC,1298.000
3/22/2013 1:00:00 AM,3/21/2013 9:00:00 PM,RFC,1275.000
3/22/2013 12:00:00 AM,3/21/2013 8:00:00 PM,RFC,1302.000
3/21/2013 11:00:00 PM,3/21/2013 7:00:00 PM,RFC,1477.000
3/21/2013 10:00:00 PM,3/21/2013 6:00:00 PM,RFC,1673.000
3/21/2013 9:00:00 PM,3/21/2013 5:00:00 PM,RFC,1720.000
3/21/2013 8:00:00 PM,3/21/2013 4:00:00 PM,RFC,1733.000
3/21/2013 7:00:00 PM,3/21/2013 3:00:00 PM,RFC,1650.000
3/21/2013 6:00:00 PM,3/21/2013 2:00:00 PM,RFC,1458.000
3/21/2013 5:00:00 PM,3/21/2013 1:00:00 PM,RFC,1362.000
3/21/2013 4:00:00 PM,3/21/2013 12:00:00 PM,RFC,1248.000
3/21/2013 3:00:00 PM,3/21/2013 11:00:00 AM,RFC,1192.000
3/21/2013 2:00:00 PM,3/21/2013 10:00:00 AM,RFC,1005.000
3/21/2013 1:00:00 PM,3/21/2013 9:00:00 AM,RFC,1001.000
3/21/2013 12:00:00 PM,3/21/2013 8:00:00 AM,RFC,1171.000
3/21/2013 11:00:00 AM,3/21/2013 7:00:00 AM,RFC,1305.000
3/21/2013 10:00:00 AM,3/21/2013 6:00:00 AM,RFC,1415.000
3/21/2013 9:00:00 AM,3/21/2013 5:00:00 AM,RFC,1438.000
3/21/2013 8:00:00 AM,3/21/2013 4:00:00 AM,RFC,1306.000
3/21/2013 7:00:00 AM,3/21/2013 3:00:00 AM,RFC,1306.000
3/21/2013 6:00:00 AM,3/21/2013 2:00:00 AM,RFC,1585.000
3/21/2013 5:00:00 AM,3/21/2013 1:00:00 AM,RFC,2062.000
3/21/2013 4:00:00 AM,3/21/2013 12:00:00 AM,RFC,2469.000
3/21/2013 3:00:00 AM,3/20/2013 11:00:00 PM,RFC,2791.000
3/21/2013 2:00:00 AM,3/20/2013 10:00:00 PM,RFC,3054.000
3/21/2013 1:00:00 AM,3/20/2013 9:00:00 PM,RFC,3133.000
3/21/2013 12:00:00 AM,3/20/2013 8:00:00 PM,RFC,3312.000
3/20/2013 11:00:00 PM,3/20/2013 7:00:00 PM,RFC,3545.000
3/20/2013 10:00:00 PM,3/20/2013 6:00:00 PM,RFC,3724.000
3/20/2013 9:00:00 PM,3/20/2013 5:00:00 PM,RFC,4001.000
3/20/2013 8:00:00 PM,3/20/2013 4:00:00 PM,RFC,4100.000
3/20/2013 7:00:00 PM,3/20/2013 3:00:00 PM,RFC,4159.000
3/20/2013 6:00:00 PM,3/20/2013 2:00:00 PM,RFC,4087.000
3/20/2013 5:00:00 PM,3/20/2013 1:00:00 PM,RFC,3967.000
3/20/2013 4:00:00 PM,3/20/2013 12:00:00 PM,RFC,4010.000
3/20/2013 3:00:00 PM,3/20/2013 11:00:00 AM,RFC,3958.000
3/20/2013 2:00:00 PM,3/20/2013 10:00:00 AM,RFC,4127.000
3/20/2013 1:00:00 PM,3/20/2013 9:00:00 AM,RFC,4419.000
3/20/2013 12:00:00 PM,3/20/2013 8:00:00 AM,RFC,4241.000
3/20/2013 11:00:00 AM,3/20/2013 7:00:00 AM,RFC,4135.000
3/20/2013 10:00:00 AM,3/20/2013 6:00:00 AM,RFC,4058.000
3/20/2013 9:00:00 AM,3/20/2013 5:00:00 AM,RFC,3858.000
3/20/2013 8:00:00 AM,3/20/2013 4:00:00 AM,RFC,3651.000
3/20/2013 7:00:00 AM,3/20/2013 3:00:00 AM,RFC,3443.000
3/20/2013 6:00:00 AM,3/20/2013 2:00:00 AM,RFC,3428.000
3/20/2013 5:00:00 AM,3/20/2013 1:00:00 AM,RFC,3605.000
3/20/2013 4:00:00 AM,3/20/2013 12:00:00 AM,RFC,3768.000
3/20/2013 3:00:00 AM,3/19/2013 11:00:00 PM,RFC,4072.000
3/20/2013 2:00:00 AM,3/19/2013 10:00:00 PM,RFC,4120.000
3/20/2013 1:00:00 AM,3/19/2013 9:00:00 PM,RFC,3901.000
3/20/2013 12:00:00 AM,3/19/2013 8:00:00 PM,RFC,3840.000
3/19/2013 11:00:00 PM,3/19/2013 7:00:00 PM,RFC,4041.000
3/19/2013 10:00:00 PM,3/19/2013 6:00:00 PM,RFC,4357.000
3/19/2013 9:00:00 PM,3/19/2013 5:00:00 PM,RFC,4403.000
3/19/2013 8:00:00 PM,3/19/2013 4:00:00 PM,RFC,4275.000
3/19/2013 7:00:00 PM,3/19/2013 3:00:00 PM,RFC,4364.000
3/19/2013 6:00:00 PM,3/19/2013 2:00:00 PM,RFC,4286.000
3/19/2013 5:00:00 PM,3/19/2013 1:00:00 PM,RFC,4223.000
3/19/2013 4:00:00 PM,3/19/2013 12:00:00 PM,RFC,4157.000
3/19/2013 3:00:00 PM,3/19/2013 11:00:00 AM,RFC,4078.000
3/19/2013 2:00:00 PM,3/19/2013 10:00:00 AM,RFC,4141.000
3/19/2013 1:00:00 PM,3/19/2013 9:00:00 AM,RFC,4193.000
3/19/2013 12:00:00 PM,3/19/2013 8:00:00 AM,RFC,3991.000
3/19/2013 11:00:00 AM,3/19/2013 7:00:00 AM,RFC,3604.000
3/19/2013 10:00:00 AM,3/19/2013 6:00:00 AM,RFC,3425.000
3/19/2013 9:00:00 AM,3/19/2013 5:00:00 AM,RFC,3340.000
3/19/2013 8:00:00 AM,3/19/2013 4:00:00 AM,RFC,3213.000
3/19/2013 7:00:00 AM,3/19/2013 3:00:00 AM,RFC,3109.000
3/19/2013 6:00:00 AM,3/19/2013 2:00:00 AM,RFC,3232.000
3/19/2013 5:00:00 AM,3/19/2013 1:00:00 AM,RFC,3301.000
3/19/2013 4:00:00 AM,3/19/2013 12:00:00 AM,RFC,3428.000
3/19/2013 3:00:00 AM,3/18/2013 11:00:00 PM,RFC,3422.000
3/19/2013 2:00:00 AM,3/18/2013 10:00:00 PM,RFC,3450.000
3/19/2013 1:00:00 AM,3/18/2013 9:00:00 PM,RFC,3593.000
3/19/2013 12:00:00 AM,3/18/2013 8:00:00 PM,RFC,3317.000
3/18/2013 11:00:00 PM,3/18/2013 7:00:00 PM,RFC,3191.000
3/18/2013 10:00:00 PM,3/18/2013 6:00:00 PM,RFC,3129.000
3/18/2013 9:00:00 PM,3/18/2013 5:00:00 PM,RFC,3493.000
3/18/2013 8:00:00 PM,3/18/2013 4:00:00 PM,RFC,3423.000
3/18/2013 7:00:00 PM,3/18/2013 3:00:00 PM,RFC,2878.000
3/18/2013 6:00:00 PM,3/18/2013 2:00:00 PM,RFC,1711.000
3/18/2013 5:00:00 PM,3/18/2013 1:00:00 PM,RFC,1015.000
3/18/2013 4:00:00 PM,3/18/2013 12:00:00 PM,RFC,1063.000
3/18/2013 3:00:00 PM,3/18/2013 11:00:00 AM,RFC,1197.000
3/18/2013 2:00:00 PM,3/18/2013 10:00:00 AM,RFC,1438.000
3/18/2013 1:00:00 PM,3/18/2013 9:00:00 AM,RFC,1569.000
3/18/2013 12:00:00 PM,3/18/2013 8:00:00 AM,RFC,1849.000
3/18/2013 11:00:00 AM,3/18/2013 7:00:00 AM,RFC,2214.000
3/18/2013 10:00:00 AM,3/18/2013 6:00:00 AM,RFC,2466.000
3/18/2013 9:00:00 AM,3/18/2013 5:00:00 AM,RFC,2632.000
3/18/2013 8:00:00 AM,3/18/2013 4:00:00 AM,RFC,2898.000
3/18/2013 7:00:00 AM,3/18/2013 3:00:00 AM,RFC,3228.000
3/18/2013 6:00:00 AM,3/18/2013 2:00:00 AM,RFC,3357.000
3/18/2013 5:00:00 AM,3/18/2013 1:00:00 AM,RFC,3328.000
3/18/2013 4:00:00 AM,3/18/2013 12:00:00 AM,RFC,3319.000
3/18/2013 3:00:00 AM,3/17/2013 11:00:00 PM,RFC,3135.000
3/18/2013 2:00:00 AM,3/17/2013 10:00:00 PM,RFC,2801.000
3/18/2013 1:00:00 AM,3/17/2013 9:00:00 PM,RFC,2701.000
3/18/2013 12:00:00 AM,3/17/2013 8:00:00 PM,RFC,2245.000
3/17/2013 11:00:00 PM,3/17/2013 7:00:00 PM,RFC,1961.000
3/17/2013 10:00:00 PM,3/17/2013 6:00:00 PM,RFC,1779.000
3/17/2013 9:00:00 PM,3/17/2013 5:00:00 PM,RFC,1822.000
3/17/2013 8:00:00 PM,3/17/2013 4:00:00 PM,RFC,1958.000
3/17/2013 7:00:00 PM,3/17/2013 3:00:00 PM,RFC,1715.000
3/17/2013 6:00:00 PM,3/17/2013 2:00:00 PM,RFC,1499.000
3/17/2013 5:00:00 PM,3/17/2013 1:00:00 PM,RFC,1400.000
3/17/2013 4:00:00 PM,3/17/2013 12:00:00 PM,RFC,1404.000
3/17/2013 3:00:00 PM,3/17/2013 11:00:00 AM,RFC,1310.000
3/17/2013 2:00:00 PM,3/17/2013 10:00:00 AM,RFC,1278.000
3/17/2013 1:00:00 PM,3/17/2013 9:00:00 AM,RFC,1163.000
3/17/2013 12:00:00 PM,3/17/2013 8:00:00 AM,RFC,955.000
3/17/2013 11:00:00 AM,3/17/2013 7:00:00 AM,RFC,952.000
3/17/2013 10:00:00 AM,3/17/2013 6:00:00 AM,RFC,1284.000
3/17/2013 9:00:00 AM,3/17/2013 5:00:00 AM,RFC,1794.000
3/17/2013 8:00:00 AM,3/17/2013 4:00:00 AM,RFC,1912.000
3/17/2013 7:00:00 AM,3/17/2013 3:00:00 AM,RFC,1679.000
3/17/2013 6:00:00 AM,3/17/2013 2:00:00 AM,RFC,1181.000
3/17/2013 5:00:00 AM,3/17/2013 1:00:00 AM,RFC,843.000
3/17/2013 4:00:00 AM,3/17/2013 12:00:00 AM,RFC,841.000
3/17/2013 3:00:00 AM,3/16/2013 11:00:00 PM,RFC,672.000
3/17/2013 2:00:00 AM,3/16/2013 10:00:00 PM,RFC,659.000
3/17/2013 1:00:00 AM,3/16/2013 9:00:00 PM,RFC,798.000
3/17/2013 12:00:00 AM,3/16/2013 8:00:00 PM,RFC,979.000
3/16/2013 11:00:00 PM,3/16/2013 7:00:00 PM,RFC,1015.000
3/16/2013 10:00:00 PM,3/16/2013 6:00:00 PM,RFC,1101.000
3/16/2013 9:00:00 PM,3/16/2013 5:00:00 PM,RFC,1307.000
3/16/2013 8:00:00 PM,3/16/2013 4:00:00 PM,RFC,1603.000
3/16/2013 7:00:00 PM,3/16/2013 3:00:00 PM,RFC,1918.000
3/16/2013 6:00:00 PM,3/16/2013 2:00:00 PM,RFC,2227.000
3/16/2013 5:00:00 PM,3/16/2013 1:00:00 PM,RFC,2305.000
3/16/2013 4:00:00 PM,3/16/2013 12:00:00 PM,RFC,2165.000
3/16/2013 3:00:00 PM,3/16/2013 11:00:00 AM,RFC,2297.000
3/16/2013 2:00:00 PM,3/16/2013 10:00:00 AM,RFC,2050.000
3/16/2013 1:00:00 PM,3/16/2013 9:00:00 AM,RFC,1667.000
3/16/2013 12:00:00 PM,3/16/2013 8:00:00 AM,RFC,1337.000
3/16/2013 11:00:00 AM,3/16/2013 7:00:00 AM,RFC,1163.000
3/16/2013 10:00:00 AM,3/16/2013 6:00:00 AM,RFC,1436.000
3/16/2013 9:00:00 AM,3/16/2013 5:00:00 AM,RFC,1428.000
3/16/2013 8:00:00 AM,3/16/2013 4:00:00 AM,RFC,1369.000
3/16/2013 7:00:00 AM,3/16/2013 3:00:00 AM,RFC,1575.000
3/16/2013 6:00:00 AM,3/16/2013 2:00:00 AM,RFC,1767.000
3/16/2013 5:00:00 AM,3/16/2013 1:00:00 AM,RFC,2025.000
3/16/2013 4:00:00 AM,3/16/2013 12:00:00 AM,RFC,2351.000
3/16/2013 3:00:00 AM,3/15/2013 11:00:00 PM,RFC,2580.000
3/16/2013 2:00:00 AM,3/15/2013 10:00:00 PM,RFC,2249.000
3/16/2013 1:00:00 AM,3/15/2013 9:00:00 PM,RFC,1930.000
3/16/2013 12:00:00 AM,3/15/2013 8:00:00 PM,RFC,1543.000
3/15/2013 11:00:00 PM,3/15/2013 7:00:00 PM,RFC,1438.000
3/15/2013 10:00:00 PM,3/15/2013 6:00:00 PM,RFC,1309.000
3/15/2013 9:00:00 PM,3/15/2013 5:00:00 PM,RFC,1350.000
3/15/2013 8:00:00 PM,3/15/2013 4:00:00 PM,RFC,1345.000
3/15/2013 7:00:00 PM,3/15/2013 3:00:00 PM,RFC,1342.000
3/15/2013 6:00:00 PM,3/15/2013 2:00:00 PM,RFC,1267.000
3/15/2013 5:00:00 PM,3/15/2013 1:00:00 PM,RFC,1302.000
3/15/2013 4:00:00 PM,3/15/2013 12:00:00 PM,RFC,1272.000
3/15/2013 3:00:00 PM,3/15/2013 11:00:00 AM,RFC,1359.000
3/15/2013 2:00:00 PM,3/15/2013 10:00:00 AM,RFC,1569.000
3/15/2013 1:00:00 PM,3/15/2013 9:00:00 AM,RFC,1796.000
3/15/2013 12:00:00 PM,3/15/2013 8:00:00 AM,RFC,2001.000
3/15/2013 11:00:00 AM,3/15/2013 7:00:00 AM,RFC,2292.000
3/15/2013 10:00:00 AM,3/15/2013 6:00:00 AM,RFC,2145.000
3/15/2013 9:00:00 AM,3/15/2013 5:00:00 AM,RFC,2255.000
3/15/2013 8:00:00 AM,3/15/2013 4:00:00 AM,RFC,2457.000
3/15/2013 7:00:00 AM,3/15/2013 3:00:00 AM,RFC,2543.000
3/15/2013 6:00:00 AM,3/15/2013 2:00:00 AM,RFC,2631.000
3/15/2013 5:00:00 AM,3/15/2013 1:00:00 AM,RFC,2981.000
3/15/2013 4:00:00 AM,3/15/2013 12:00:00 AM,RFC,3369.000
3/15/2013 3:00:00 AM,3/14/2013 11:00:00 PM,RFC,3288.000
3/15/2013 2:00:00 AM,3/14/2013 10:00:00 PM,RFC,3092.000
3/15/2013 1:00:00 AM,3/14/2013 9:00:00 PM,RFC,2621.000
3/15/2013 12:00:00 AM,3/14/2013 8:00:00 PM,RFC,2414.000
3/14/2013 11:00:00 PM,3/14/2013 7:00:00 PM,RFC,2363.000
3/14/2013 10:00:00 PM,3/14/2013 6:00:00 PM,RFC,2576.000
3/14/2013 9:00:00 PM,3/14/2013 5:00:00 PM,RFC,2655.000
3/14/2013 8:00:00 PM,3/14/2013 4:00:00 PM,RFC,2517.000
3/14/2013 7:00:00 PM,3/14/2013 3:00:00 PM,RFC,2429.000
3/14/2013 6:00:00 PM,3/14/2013 2:00:00 PM,RFC,2306.000
3/14/2013 5:00:00 PM,3/14/2013 1:00:00 PM,RFC,2164.000
3/14/2013 4:00:00 PM,3/14/2013 12:00:00 PM,RFC,2063.000
3/14/2013 3:00:00 PM,3/14/2013 11:00:00 AM,RFC,1840.000
3/14/2013 2:00:00 PM,3/14/2013 10:00:00 AM,RFC,1680.000
3/14/2013 1:00:00 PM,3/14/2013 9:00:00 AM,RFC,1533.000
3/14/2013 12:00:00 PM,3/14/2013 8:00:00 AM,RFC,1536.000
3/14/2013 11:00:00 AM,3/14/2013 7:00:00 AM,RFC,1723.000
3/14/2013 10:00:00 AM,3/14/2013 6:00:00 AM,RFC,1860.000
3/14/2013 9:00:00 AM,3/14/2013 5:00:00 AM,RFC,1853.000
3/14/2013 8:00:00 AM,3/14/2013 4:00:00 AM,RFC,2012.000
3/14/2013 7:00:00 AM,3/14/2013 3:00:00 AM,RFC,2147.000
3/14/2013 6:00:00 AM,3/14/2013 2:00:00 AM,RFC,2270.000
3/14/2013 5:00:00 AM,3/14/2013 1:00:00 AM,RFC,2449.000
3/14/2013 4:00:00 AM,3/14/2013 12:00:00 AM,RFC,2496.000
3/14/2013 3:00:00 AM,3/13/2013 11:00:00 PM,RFC,2590.000
3/14/2013 2:00:00 AM,3/13/2013 10:00:00 PM,RFC,2693.000
3/14/2013 1:00:00 AM,3/13/2013 9:00:00 PM,RFC,2661.000
3/14/2013 12:00:00 AM,3/13/2013 8:00:00 PM,RFC,2749.000
3/13/2013 11:00:00 PM,3/13/2013 7:00:00 PM,RFC,3079.000
3/13/2013 10:00:00 PM,3/13/2013 6:00:00 PM,RFC,3275.000
3/13/2013 9:00:00 PM,3/13/2013 5:00:00 PM,RFC,3534.000
3/13/2013 8:00:00 PM,3/13/2013 4:00:00 PM,RFC,3598.000
3/13/2013 7:00:00 PM,3/13/2013 3:00:00 PM,RFC,3670.000
3/13/2013 6:00:00 PM,3/13/2013 2:00:00 PM,RFC,3592.000
3/13/2013 5:00:00 PM,3/13/2013 1:00:00 PM,RFC,3404.000
3/13/2013 4:00:00 PM,3/13/2013 12:00:00 PM,RFC,3403.000
3/13/2013 3:00:00 PM,3/13/2013 11:00:00 AM,RFC,3429.000
3/13/2013 2:00:00 PM,3/13/2013 10:00:00 AM,RFC,3455.000
3/13/2013 1:00:00 PM,3/13/2013 9:00:00 AM,RFC,3201.000
3/13/2013 12:00:00 PM,3/13/2013 8:00:00 AM,RFC,2993.000
3/13/2013 11:00:00 AM,3/13/2013 7:00:00 AM,RFC,2816.000
3/13/2013 10:00:00 AM,3/13/2013 6:00:00 AM,RFC,3001.000
3/13/2013 9:00:00 AM,3/13/2013 5:00:00 AM,RFC,3203.000
3/13/2013 8:00:00 AM,3/13/2013 4:00:00 AM,RFC,3105.000
3/13/2013 7:00:00 AM,3/13/2013 3:00:00 AM,RFC,3194.000
3/13/2013 6:00:00 AM,3/13/2013 2:00:00 AM,RFC,3314.000
3/13/2013 5:00:00 AM,3/13/2013 1:00:00 AM,RFC,3404.000
3/13/2013 4:00:00 AM,3/13/2013 12:00:00 AM,RFC,3607.000
3/13/2013 3:00:00 AM,3/12/2013 11:00:00 PM,RFC,3862.000
3/13/2013 2:00:00 AM,3/12/2013 10:00:00 PM,RFC,3812.000
3/13/2013 1:00:00 AM,3/12/2013 9:00:00 PM,RFC,3672.000
3/13/2013 12:00:00 AM,3/12/2013 8:00:00 PM,RFC,3549.000
3/12/2013 11:00:00 PM,3/12/2013 7:00:00 PM,RFC,3763.000
3/12/2013 10:00:00 PM,3/12/2013 6:00:00 PM,RFC,3856.000
3/12/2013 9:00:00 PM,3/12/2013 5:00:00 PM,RFC,3670.000
3/12/2013 8:00:00 PM,3/12/2013 4:00:00 PM,RFC,3513.000
3/12/2013 7:00:00 PM,3/12/2013 3:00:00 PM,RFC,3523.000
3/12/2013 6:00:00 PM,3/12/2013 2:00:00 PM,RFC,3376.000
3/12/2013 5:00:00 PM,3/12/2013 1:00:00 PM,RFC,2981.000
3/12/2013 4:00:00 PM,3/12/2013 12:00:00 PM,RFC,2646.000
3/12/2013 3:00:00 PM,3/12/2013 11:00:00 AM,RFC,2595.000
3/12/2013 2:00:00 PM,3/12/2013 10:00:00 AM,RFC,2561.000
3/12/2013 1:00:00 PM,3/12/2013 9:00:00 AM,RFC,2411.000
3/12/2013 12:00:00 PM,3/12/2013 8:00:00 AM,RFC,2561.000
3/12/2013 11:00:00 AM,3/12/2013 7:00:00 AM,RFC,2866.000
3/12/2013 10:00:00 AM,3/12/2013 6:00:00 AM,RFC,3048.000
3/12/2013 9:00:00 AM,3/12/2013 5:00:00 AM,RFC,3307.000
3/12/2013 8:00:00 AM,3/12/2013 4:00:00 AM,RFC,3612.000
3/12/2013 7:00:00 AM,3/12/2013 3:00:00 AM,RFC,3613.000
3/12/2013 6:00:00 AM,3/12/2013 2:00:00 AM,RFC,3668.000
3/12/2013 5:00:00 AM,3/12/2013 1:00:00 AM,RFC,3872.000
3/12/2013 4:00:00 AM,3/12/2013 12:00:00 AM,RFC,3959.000
3/12/2013 3:00:00 AM,3/11/2013 11:00:00 PM,RFC,4064.000
3/12/2013 2:00:00 AM,3/11/2013 10:00:00 PM,RFC,4169.000
3/12/2013 1:00:00 AM,3/11/2013 9:00:00 PM,RFC,4264.000
3/12/2013 12:00:00 AM,3/11/2013 8:00:00 PM,RFC,4387.000
3/11/2013 11:00:00 PM,3/11/2013 7:00:00 PM,RFC,4548.000
3/11/2013 10:00:00 PM,3/11/2013 6:00:00 PM,RFC,4617.000
3/11/2013 9:00:00 PM,3/11/2013 5:00:00 PM,RFC,4410.000
3/11/2013 8:00:00 PM,3/11/2013 4:00:00 PM,RFC,4161.000
3/11/2013 7:00:00 PM,3/11/2013 3:00:00 PM,RFC,3911.000
3/11/2013 6:00:00 PM,3/11/2013 2:00:00 PM,RFC,3655.000
3/11/2013 5:00:00 PM,3/11/2013 1:00:00 PM,RFC,3491.000
3/11/2013 4:00:00 PM,3/11/2013 12:00:00 PM,RFC,3285.000
3/11/2013 3:00:00 PM,3/11/2013 11:00:00 AM,RFC,2815.000
3/11/2013 2:00:00 PM,3/11/2013 10:00:00 AM,RFC,2516.000
3/11/2013 1:00:00 PM,3/11/2013 9:00:00 AM,RFC,2498.000
3/11/2013 12:00:00 PM,3/11/2013 8:00:00 AM,RFC,2451.000
3/11/2013 11:00:00 AM,3/11/2013 7:00:00 AM,RFC,2438.000
3/11/2013 10:00:00 AM,3/11/2013 6:00:00 AM,RFC,2545.000
3/11/2013 9:00:00 AM,3/11/2013 5:00:00 AM,RFC,2664.000
3/11/2013 8:00:00 AM,3/11/2013 4:00:00 AM,RFC,2738.000
3/11/2013 7:00:00 AM,3/11/2013 3:00:00 AM,RFC,2706.000
3/11/2013 6:00:00 AM,3/11/2013 2:00:00 AM,RFC,3121.000
3/11/2013 5:00:00 AM,3/11/2013 1:00:00 AM,RFC,3543.000
3/11/2013 4:00:00 AM,3/11/2013 12:00:00 AM,RFC,3848.000
3/11/2013 3:00:00 AM,3/10/2013 11:00:00 PM,RFC,3856.000
3/11/2013 2:00:00 AM,3/10/2013 10:00:00 PM,RFC,3840.000
3/11/2013 1:00:00 AM,3/10/2013 9:00:00 PM,RFC,3884.000
3/11/2013 12:00:00 AM,3/10/2013 8:00:00 PM,RFC,4019.000
3/10/2013 11:00:00 PM,3/10/2013 7:00:00 PM,RFC,3927.000
3/10/2013 10:00:00 PM,3/10/2013 6:00:00 PM,RFC,3493.000
3/10/2013 9:00:00 PM,3/10/2013 5:00:00 PM,RFC,3000.000
3/10/2013 8:00:00 PM,3/10/2013 4:00:00 PM,RFC,3057.000
3/10/2013 7:00:00 PM,3/10/2013 3:00:00 PM,RFC,2371.000
3/10/2013 6:00:00 PM,3/10/2013 2:00:00 PM,RFC,2782.000
3/10/2013 5:00:00 PM,3/10/2013 1:00:00 PM,RFC,2984.000
3/10/2013 4:00:00 PM,3/10/2013 12:00:00 PM,RFC,2792.000
3/10/2013 3:00:00 PM,3/10/2013 11:00:00 AM,RFC,3134.000
3/10/2013 2:00:00 PM,3/10/2013 10:00:00 AM,RFC,3298.000
3/10/2013 1:00:00 PM,3/10/2013 9:00:00 AM,RFC,3450.000
3/10/2013 12:00:00 PM,3/10/2013 8:00:00 AM,RFC,3572.000
3/10/2013 11:00:00 AM,3/10/2013 7:00:00 AM,RFC,3430.000
3/10/2013 10:00:00 AM,3/10/2013 6:00:00 AM,RFC,3494.000
3/10/2013 9:00:00 AM,3/10/2013 5:00:00 AM,RFC,3360.000
3/10/2013 8:00:00 AM,3/10/2013 4:00:00 AM,RFC,3190.000
3/10/2013 7:00:00 AM,3/10/2013 3:00:00 AM,RFC,3335.000
3/10/2013 6:00:00 AM,3/10/2013 1:00:00 AM,RFC,3486.000
3/10/2013 5:00:00 AM,3/10/2013 12:00:00 AM,RFC,3540.000
3/10/2013 4:00:00 AM,3/9/2013 11:00:00 PM,RFC,3523.000
3/10/2013 3:00:00 AM,3/9/2013 10:00:00 PM,RFC,3482.000
3/10/2013 2:00:00 AM,3/9/2013 9:00:00 PM,RFC,3445.000
3/10/2013 1:00:00 AM,3/9/2013 8:00:00 PM,RFC,3454.000
3/10/2013 12:00:00 AM,3/9/2013 7:00:00 PM,RFC,3282.000
3/9/2013 11:00:00 PM,3/9/2013 6:00:00 PM,RFC,3050.000
3/9/2013 10:00:00 PM,3/9/2013 5:00:00 PM,RFC,3034.000
3/9/2013 9:00:00 PM,3/9/2013 4:00:00 PM,RFC,2707.000
3/9/2013 8:00:00 PM,3/9/2013 3:00:00 PM,RFC,2458.000
3/9/2013 7:00:00 PM,3/9/2013 2:00:00 PM,RFC,2348.000
3/9/2013 6:00:00 PM,3/9/2013 1:00:00 PM,RFC,2435.000
3/9/2013 5:00:00 PM,3/9/2013 12:00:00 PM,RFC,2314.000
3/9/2013 4:00:00 PM,3/9/2013 11:00:00 AM,RFC,2252.000
3/9/2013 3:00:00 PM,3/9/2013 10:00:00 AM,RFC,2326.000
